../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_156_35c4a069-b4f5-4038-a810-080ac949000b.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_414_595c4ace-8da0-49c8-9bb1-fd15b44cd521.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_92_93f0b7f6-6466-437d-8d4e-1f0f2519d70b.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_557_ed0bd573-d208-45a5-b2ce-cc0458f9e1f7.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_62_2021871c-2530-4474-9d61-27e8a4945014.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_66_86eac23c-733f-44ee-b3b8-24bae2be9a46.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_557_ed0bd573-d208-45a5-b2ce-cc0458f9e1f7.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_62_2021871c-2530-4474-9d61-27e8a4945014.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_82_39991329-89a7-4745-9523-9c22b1a5f26f.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_557_ed0bd573-d208-45a5-b2ce-cc0458f9e1f7.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_62_2021871c-2530-4474-9d61-27e8a4945014.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_17_d21a566e-7eb4-41ba-bc79-2443ba458910.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_557_ed0bd573-d208-45a5-b2ce-cc0458f9e1f7.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_62_2021871c-2530-4474-9d61-27e8a4945014.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_73_acbdc64b-c7f9-495a-ad0e-9771e69534b1.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_557_ed0bd573-d208-45a5-b2ce-cc0458f9e1f7.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_62_2021871c-2530-4474-9d61-27e8a4945014.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_149_0448e318-1078-4bb8-a65b-5738cf11c4a5.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_217_f4220560-29f7-47df-b52f-825ae5b98e3c.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_642_dd7908fc-92ba-4862-ab47-86354ff6b4b1.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_99_6f7f31fe-4402-416e-bab4-8ae745429d6f.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_217_f4220560-29f7-47df-b52f-825ae5b98e3c.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_642_dd7908fc-92ba-4862-ab47-86354ff6b4b1.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_11_9727f63b-9665-420c-a992-5243157fa3c2.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_217_f4220560-29f7-47df-b52f-825ae5b98e3c.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_642_dd7908fc-92ba-4862-ab47-86354ff6b4b1.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_345_37680082-e8e1-4654-9838-cc310c4910a4.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_217_f4220560-29f7-47df-b52f-825ae5b98e3c.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_642_dd7908fc-92ba-4862-ab47-86354ff6b4b1.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_20_979048d7-28e1-4d94-80c2-2f7ea37c1303.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_217_f4220560-29f7-47df-b52f-825ae5b98e3c.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_642_dd7908fc-92ba-4862-ab47-86354ff6b4b1.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_220_2d3051f8-cb4e-4df8-be9a-573351d238e9.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_533_b2030631-7cb4-4592-9b6c-db522346e9c3.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_187_41c4fbd2-70f7-48f3-b401-b09f760a3615.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_63_d410886c-2f41-47d2-a938-eb372cfc3ec9.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_533_b2030631-7cb4-4592-9b6c-db522346e9c3.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_187_41c4fbd2-70f7-48f3-b401-b09f760a3615.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_17_73fb2206-21b8-42b2-b3cc-8fc94fb849f7.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_533_b2030631-7cb4-4592-9b6c-db522346e9c3.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_187_41c4fbd2-70f7-48f3-b401-b09f760a3615.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_246_f1518cd7-9d95-4e08-a3bc-ed03ad75ee3a.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_533_b2030631-7cb4-4592-9b6c-db522346e9c3.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_187_41c4fbd2-70f7-48f3-b401-b09f760a3615.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_78_fe884b27-bf6c-4230-97af-243176f7c42a.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_533_b2030631-7cb4-4592-9b6c-db522346e9c3.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_187_41c4fbd2-70f7-48f3-b401-b09f760a3615.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_320_3aac7451-d520-4a4a-8f1f-4db3609ebb9c.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_627_c4cc9c85-7187-4f43-a2b4-db2fd0ef420f.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_669_30c2bfb0-afc9-47f9-929d-7c487a722566.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_82_babfc43e-54fc-4572-bfba-1d4dbab0e500.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_627_c4cc9c85-7187-4f43-a2b4-db2fd0ef420f.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_669_30c2bfb0-afc9-47f9-929d-7c487a722566.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_40_df58d772-f80c-49bf-a7ff-80145786f157.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_627_c4cc9c85-7187-4f43-a2b4-db2fd0ef420f.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_669_30c2bfb0-afc9-47f9-929d-7c487a722566.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_122_a655191d-993b-4cc0-9afb-6598c3d9c381.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_627_c4cc9c85-7187-4f43-a2b4-db2fd0ef420f.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_669_30c2bfb0-afc9-47f9-929d-7c487a722566.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_17_189700e6-3cbe-449b-b435-6ead3ba7e041.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_627_c4cc9c85-7187-4f43-a2b4-db2fd0ef420f.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_669_30c2bfb0-afc9-47f9-929d-7c487a722566.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_259_15fb8087-cf6a-4bfb-8fdc-80b481b0fe31.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_17_693fb7a3-af46-43fe-a854-c7b6d64a544d.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_594_a2a80517-88ac-4fab-a7fe-6ca43323484a.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_54_fc87c7ed-cd9a-4610-987d-917bf605d5f2.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_17_693fb7a3-af46-43fe-a854-c7b6d64a544d.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_594_a2a80517-88ac-4fab-a7fe-6ca43323484a.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_89_3bacfdb3-734e-4aa9-8b08-4c523200614a.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_17_693fb7a3-af46-43fe-a854-c7b6d64a544d.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_594_a2a80517-88ac-4fab-a7fe-6ca43323484a.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_272_f68c4192-52a8-44af-95b1-7bf9c08156b1.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_17_693fb7a3-af46-43fe-a854-c7b6d64a544d.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_594_a2a80517-88ac-4fab-a7fe-6ca43323484a.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_0_1f088d7a-5645-420b-a5f1-f9b2d221b9e2.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_17_693fb7a3-af46-43fe-a854-c7b6d64a544d.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_594_a2a80517-88ac-4fab-a7fe-6ca43323484a.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_188_6ca88f78-5609-4df3-9542-69f3020577a4.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_203_3e6726c5-0222-47cc-a566-6cfac41d8324.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_70_44a8d5b1-ea46-40e7-a68e-33aa16d0c5a7.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_77_caad718f-6ea9-4c6f-81ca-cc82c4e87fd7.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_203_3e6726c5-0222-47cc-a566-6cfac41d8324.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_70_44a8d5b1-ea46-40e7-a68e-33aa16d0c5a7.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_47_8fbb29cf-e9fc-4c14-a112-61efadb2a8d2.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_203_3e6726c5-0222-47cc-a566-6cfac41d8324.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_70_44a8d5b1-ea46-40e7-a68e-33aa16d0c5a7.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_309_dbd10a1a-21f5-416c-97db-c3ad5bf05d48.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_203_3e6726c5-0222-47cc-a566-6cfac41d8324.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_70_44a8d5b1-ea46-40e7-a68e-33aa16d0c5a7.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_62_f777488d-e3d0-488a-bb56-b26162404e0b.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_203_3e6726c5-0222-47cc-a566-6cfac41d8324.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_70_44a8d5b1-ea46-40e7-a68e-33aa16d0c5a7.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_370_12e9c0ce-9eed-454c-9435-4e23caa08ab6.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_419_6e2bdc15-df5f-4e17-aee6-7bfd355296a4.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_262_e72d9b05-137a-4f52-90bf-701e4f3ca49d.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_34_898bf7b5-d1ae-4fea-ad21-7fac6749ffed.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_419_6e2bdc15-df5f-4e17-aee6-7bfd355296a4.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_262_e72d9b05-137a-4f52-90bf-701e4f3ca49d.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_16_620dcb4a-dbe2-4335-b286-315a7ea8bf9b.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_419_6e2bdc15-df5f-4e17-aee6-7bfd355296a4.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_262_e72d9b05-137a-4f52-90bf-701e4f3ca49d.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_265_646081eb-efca-480c-aa67-e282a8789197.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_419_6e2bdc15-df5f-4e17-aee6-7bfd355296a4.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_262_e72d9b05-137a-4f52-90bf-701e4f3ca49d.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_14_3bea9847-c438-4aad-ade0-bcc85813d413.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_419_6e2bdc15-df5f-4e17-aee6-7bfd355296a4.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_262_e72d9b05-137a-4f52-90bf-701e4f3ca49d.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_178_70e85107-36e9-47c8-8cf3-b9f2b2b0321a.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_158_2663e844-748e-4722-b216-8f480ecd7f58.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_274_5279f438-befc-486f-b081-8caf0cef065c.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_14_45acfce6-6559-4e9f-9b36-1cc4058e42aa.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_158_2663e844-748e-4722-b216-8f480ecd7f58.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_274_5279f438-befc-486f-b081-8caf0cef065c.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_7_b6ab5b74-c57e-4f14-90d4-e81d9fa29bdf.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_158_2663e844-748e-4722-b216-8f480ecd7f58.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_274_5279f438-befc-486f-b081-8caf0cef065c.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_57_b459b8bc-3435-49af-b0f4-f7a2f2d002c2.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_158_2663e844-748e-4722-b216-8f480ecd7f58.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_274_5279f438-befc-486f-b081-8caf0cef065c.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_53_b628bc19-b8c0-4c7e-8b07-406d94ad1cff.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_158_2663e844-748e-4722-b216-8f480ecd7f58.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_274_5279f438-befc-486f-b081-8caf0cef065c.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_169_10f52bda-2b45-4133-8678-a01d794a1704.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_673_15642f72-8aef-47ad-8b3a-b0520338a1b3.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_91_a50021d2-f0f5-4489-a5af-76bd2aa5d6e9.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_74_7bd359b6-9291-48d6-b8fd-23e2cabf8a24.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_673_15642f72-8aef-47ad-8b3a-b0520338a1b3.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_91_a50021d2-f0f5-4489-a5af-76bd2aa5d6e9.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_54_d5a32981-803d-4d74-8e96-9d5a2ad48e02.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_673_15642f72-8aef-47ad-8b3a-b0520338a1b3.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_91_a50021d2-f0f5-4489-a5af-76bd2aa5d6e9.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_7_d30266b8-bcf9-482c-9f4f-b6ed200c72a3.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_673_15642f72-8aef-47ad-8b3a-b0520338a1b3.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_91_a50021d2-f0f5-4489-a5af-76bd2aa5d6e9.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_5_e8b9c898-f6b4-49d2-84bf-66ab12167188.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_673_15642f72-8aef-47ad-8b3a-b0520338a1b3.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_91_a50021d2-f0f5-4489-a5af-76bd2aa5d6e9.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_205_01dbfe64-e8e8-46d3-b3e1-629f8ffcf5c9.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_61_5daa5151-b1a4-4be8-8a06-0985ca0229f9.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_609_12ccc6e2-0f13-4970-9666-2cc0791fd28c.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_48_d0f60036-428d-455e-b151-2ca9c27dca10.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_61_5daa5151-b1a4-4be8-8a06-0985ca0229f9.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_609_12ccc6e2-0f13-4970-9666-2cc0791fd28c.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_22_357296ec-220a-466f-9bf0-c9ef674b9903.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_61_5daa5151-b1a4-4be8-8a06-0985ca0229f9.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_609_12ccc6e2-0f13-4970-9666-2cc0791fd28c.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_115_1845de70-0bd3-4026-9dbf-cb0a31f98322.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_61_5daa5151-b1a4-4be8-8a06-0985ca0229f9.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_609_12ccc6e2-0f13-4970-9666-2cc0791fd28c.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_70_6bf527f2-8cae-42fd-8eff-45169b203de8.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_61_5daa5151-b1a4-4be8-8a06-0985ca0229f9.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_609_12ccc6e2-0f13-4970-9666-2cc0791fd28c.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_201_9de4dc6e-9380-4c57-8d60-91cdee4ace3a.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_259_7ef6778b-8096-4b71-bc6d-ce25b973c73d.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_93_546980c2-74ce-4ddc-9774-48257a78c535.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_91_0265f1b3-c861-4194-85b8-8b2e6b14e869.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_259_7ef6778b-8096-4b71-bc6d-ce25b973c73d.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_93_546980c2-74ce-4ddc-9774-48257a78c535.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_97_14c894df-cd11-4744-b258-3046fa26967f.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_259_7ef6778b-8096-4b71-bc6d-ce25b973c73d.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_93_546980c2-74ce-4ddc-9774-48257a78c535.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_214_25d36420-d4b4-4d70-9e21-b227095c3386.fast5,klebsiella_pneumoniae
../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_259_7ef6778b-8096-4b71-bc6d-ce25b973c73d.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_93_546980c2-74ce-4ddc-9774-48257a78c535.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_80_796a601f-3240-442d-8746-d386e7283d01.fast5,klebsiella_pneumoniae
